snapped_at,price,market_cap,total_volume
2014-06-03 00:00:00 UTC,1.848610191,39812823.0,304626.58125628665
2014-06-04 00:00:00 UTC,1.73119491,36832673.0,278025.95683008677
2014-06-05 00:00:00 UTC,1.691317,36833374.0,191521.2492325343
2014-06-06 00:00:00 UTC,1.5956298,34142435.0,310384.9678605756
2014-06-07 00:00:00 UTC,1.609719501,36123190.0,167290.94796836248
2014-06-08 00:00:00 UTC,1.9626928659999996,39714902.0,512995.6119048638
2014-06-09 00:00:00 UTC,1.8802026,40357358.6407542,189411.8728247915
2014-06-10 00:00:00 UTC,1.784905925,38326540.621754274,128586.53755590582
2014-06-11 00:00:00 UTC,1.757802393,37748191.15883745,50968.04151053748
2014-06-12 00:00:00 UTC,1.633464,35082453.53844,97256.51768330771
2014-06-13 00:00:00 UTC,1.772156234,38064051.597961836,149856.34122359662
2014-06-14 00:00:00 UTC,1.7100099,36732869.7227514,96872.61985043302
2014-06-15 00:00:00 UTC,1.7268936,37100259.1732968,50962.082074728794
2014-06-16 00:00:00 UTC,1.6946072,36409752.4381448,49736.83864360648
2014-06-17 00:00:00 UTC,1.7486159040000002,37574760.39791645,40863.77937881641
2014-06-18 00:00:00 UTC,1.6856901000000002,36227605.9042161,47612.11224069536
2014-06-19 00:00:00 UTC,1.627330638414627,34977748.72957633,155657.5755780987
2014-06-20 00:00:00 UTC,1.616129603759371,34742206.369529426,62938.40574066403
2014-06-21 00:00:00 UTC,1.659806982775575,35685627.71553917,37550.45942564707
2014-06-22 00:00:00 UTC,1.593319357282969,34261090.373478174,61366.31300061739
2014-06-23 00:00:00 UTC,1.622757063874674,34897181.322963625,65434.9010501854
2014-06-24 00:00:00 UTC,1.576946302371731,33915351.00923647,40261.59998712177
2014-06-25 00:00:00 UTC,1.396466379171891,30037202.812483143,217156.30001046616
