snapped_at,price,market_cap,total_volume
2017-11-20 00:00:00 UTC,0.000178111774742298,0.0,16082.9671774268
2017-11-21 00:00:00 UTC,0.000144459005267723,0.0,3083.26303408118
2017-11-22 00:00:00 UTC,9.31388061862435e-05,0.0,6449.11975579406
2017-11-23 00:00:00 UTC,0.000130982102429464,0.0,9181.39812122152
2017-11-24 00:00:00 UTC,0.000143479136054116,0.0,5964.5677508196
2017-11-25 00:00:00 UTC,0.000116144764913089,0.0,2657.62538693741
2017-11-26 00:00:00 UTC,0.000143036519769178,0.0,15285.1275813073
2017-11-27 00:00:00 UTC,0.000139790913397974,0.0,22496.611910029
2017-11-28 00:00:00 UTC,9.59021094167373e-05,0.0,7989.8349968567
2017-11-29 00:00:00 UTC,8.29500370960056e-05,0.0,4618.4832166155
2017-11-30 00:00:00 UTC,9.18781656300359e-05,144684.328755402,4344.2274575414
2017-12-01 00:00:00 UTC,0.000117059783153573,184338.858244367,22771.5598210734
2017-12-02 00:00:00 UTC,0.000337932887022462,532156.825160169,75464.1187709925
2017-12-03 00:00:00 UTC,0.000404973291928469,637728.109880563,51290.8158045846
2017-12-04 00:00:00 UTC,0.000661044341844966,1040973.7310442,144857.961820728
2017-12-05 00:00:00 UTC,0.000482071488296497,759137.812754667,16950.8179651357
2017-12-06 00:00:00 UTC,0.000579352624236809,912330.421222307,6024.0123986362
2017-12-07 00:00:00 UTC,0.000575075746336497,905595.445573498,8219.46899676156
2017-12-08 00:00:00 UTC,0.000631181272716554,993947.127043217,15249.8459840691
2017-12-09 00:00:00 UTC,0.00096119182672806,1513628.3283595,28169.7927063537
2017-12-10 00:00:00 UTC,0.000740057652274653,1165399.24284963,19366.8715924313
2017-12-11 00:00:00 UTC,0.00171436758917116,2699685.19918032,68439.9163525263
2017-12-12 00:00:00 UTC,0.00193655334471427,3049570.25271102,48109.8730472711
2017-12-13 00:00:00 UTC,0.00284028668238102,4472716.3335841,55845.8128131519
2017-12-14 00:00:00 UTC,0.0027120174781964,4270725.53870721,59952.8109257566
2017-12-15 00:00:00 UTC,0.00281219017044719,4428471.59990185,72604.6217777004
2017-12-16 00:00:00 UTC,0.00238122603540229,3749814.63968671,41168.1629993642
2017-12-17 00:00:00 UTC,0.00165242767298009,2602145.86395506,33873.4246820833
2017-12-18 00:00:00 UTC,0.00250731824158277,3948377.22620994,86510.2033215123
2017-12-19 00:00:00 UTC,0.00169507622992082,2669306.30181363,28260.5928404889
2017-12-20 00:00:00 UTC,0.00134721104307235,2121508.67534371,10947.9156903526
2017-12-21 00:00:00 UTC,0.00141962513443565,2235542.12528785,1204.17516799534
2017-12-22 00:00:00 UTC,0.00100407248444917,1581154.26486928,10299.3343399648
2017-12-23 00:00:00 UTC,0.00192315390979493,3028469.61107639,35646.7566101162
2017-12-24 00:00:00 UTC,0.00148271612142584,2334894.09907396,24438.0034859532
2017-12-25 00:00:00 UTC,0.0015934911512231,2509336.09755283,18390.5599672494
2017-12-26 00:00:00 UTC,0.00184783154146678,2909856.37770266,31335.6394934597
2017-12-27 00:00:00 UTC,0.00195574619710429,3079794.02727062,14103.2577809096
2017-12-28 00:00:00 UTC,0.00189817877924422,2989140.24512171,18862.9625848094
2017-12-29 00:00:00 UTC,0.00173090930711501,2725734.12321745,15917.4704807278
2017-12-30 00:00:00 UTC,0.00128353773476109,2021239.6962073,14643.5987506631
2017-12-31 00:00:00 UTC,0.00139719920716435,2200227.09465227,19667.2184750658
2018-01-01 00:00:00 UTC,0.00181481267040657,2857860.20251949,22475.846251149
2018-01-02 00:00:00 UTC,0.00254859852242942,4013382.98339039,43802.3894862828
2018-01-03 00:00:00 UTC,0.0028303078900425533,4457002.318601532,38974.32804600732
2018-01-04 00:00:00 UTC,0.0021106200318006135,3323680.2287544548,17234.400156999644
2018-01-05 00:00:00 UTC,0.0020330439898881164,3201518.042835265,22136.900942957072
2018-01-06 00:00:00 UTC,0.002200870871290442,3465801.9400626374,39097.60587493868
2018-01-07 00:00:00 UTC,0.00247377379461031,3895553.4050071463,30460.10581882839
2018-01-08 00:00:00 UTC,0.0032615554348076723,5136105.575767117,80870.61053590552
2018-01-09 00:00:00 UTC,0.008114946872914973,12778940.81953271,99702.97535297269
2018-01-10 00:00:00 UTC,0.004651304203774581,7324600.158759643,93064.4061661752
2018-01-11 00:00:00 UTC,0.0035528736992730984,5594856.436315315,110302.69705872802
2018-01-12 00:00:00 UTC,0.004155332000496436,6543572.318025549,29310.833851675503
2018-01-13 00:00:00 UTC,0.004757207392823645,7491370.269106854,30875.227140228788
2018-01-14 00:00:00 UTC,0.004576118904192345,7206202.773181306,31721.247436279027
