snapped_at,price,market_cap,total_volume
2015-11-18 00:00:00 UTC,0.02232525543717038,451485.8732314403,10777.784111856248
2015-11-19 00:00:00 UTC,0.02365312219072396,479606.080068543,4376.221193934953
2015-11-20 00:00:00 UTC,0.02375053293799695,482344.8233311925,2569.37911468032
2015-11-21 00:00:00 UTC,0.02232587001045361,454059.07909860346,13450.28683682096
2015-11-22 00:00:00 UTC,0.02189959455734938,445967.72348477424,3744.5432069978424
2015-11-23 00:00:00 UTC,0.02121707640284506,432675.59566793876,5415.4760223078865
2015-11-24 00:00:00 UTC,0.02142179513115835,437478.0423480289,5689.1782034525295
2015-11-25 00:00:00 UTC,0.02212722218289974,452514.96997360943,3656.012609847815
2015-11-26 00:00:00 UTC,0.02247044589930886,460125.0736355576,3689.016331426198
2015-11-27 00:00:00 UTC,0.02171634279773839,445303.3814218847,2100.3010164506977
2015-11-28 00:00:00 UTC,0.02160397364342694,443680.8067150591,2737.5263437450712
2015-11-29 00:00:00 UTC,0.02263128107016348,465446.2421295172,4400.3595904774575
2015-11-30 00:00:00 UTC,0.02003158846387125,412553.569151698,24158.465531212438
2015-12-01 00:00:00 UTC,0.01957154267710511,403601.41735586,2671.844666108975
2015-12-02 00:00:00 UTC,0.01990427183731974,411043.11771248997,2706.7958371943882
2015-12-03 00:00:00 UTC,0.02044731265244397,422888.2531809483,2904.916225929633
2015-12-04 00:00:00 UTC,0.02069011646048716,428455.0696870602,1737.6089260324163
2015-12-05 00:00:00 UTC,0.02131473791197904,442052.7439779069,2875.603906503317
2015-12-06 00:00:00 UTC,0.02236819628488885,464528.1611169865,2699.25298839212
2015-12-07 00:00:00 UTC,0.0209488931843831,435694.0330041405,4567.872088876833
2015-12-08 00:00:00 UTC,0.02428142590990895,505658.2664312629,1646.841897217374
2015-12-09 00:00:00 UTC,0.02238067285489921,466782.5033982054,15030.87463563771
2015-12-10 00:00:00 UTC,0.02204699135606655,460365.43120516127,5910.572891068596
2015-12-11 00:00:00 UTC,0.03009015740341698,629311.5699665433,9270.863468597834
2015-12-12 00:00:00 UTC,0.02886463954533346,604398.1306717145,11926.65273170101
2015-12-13 00:00:00 UTC,0.02386927749551111,500612.74384110403,19413.974853942662
2015-12-14 00:00:00 UTC,0.02470735979237347,518926.2069832407,11103.830680928337
2015-12-15 00:00:00 UTC,0.02525469523453517,531102.4525779894,7161.371210324953
2015-12-16 00:00:00 UTC,0.02309778206168453,486381.545763922,7727.624885722673
2015-12-17 00:00:00 UTC,0.02372907995961518,500396.465280369,6527.871809732321
2015-12-18 00:00:00 UTC,0.02282380364750517,481929.17877780116,4866.556872556984
2015-12-19 00:00:00 UTC,0.02460895355812067,520308.33552702324,2076.1774890781107
2015-12-20 00:00:00 UTC,0.02218135683790585,469644.7592611387,3322.6689773362846
2015-12-21 00:00:00 UTC,0.01931340379115314,409463.47377623775,5521.2878207832655
2015-12-22 00:00:00 UTC,0.01990581090684878,422565.5303833126,5447.494898597373
2015-12-23 00:00:00 UTC,0.02088064900362428,443907.98136274965,3886.896981629237
2015-12-24 00:00:00 UTC,0.02068735546470601,440370.7014094236,1621.910509987902
2015-12-25 00:00:00 UTC,0.02032180034386223,433172.38349964697,2596.123034162685
2015-12-26 00:00:00 UTC,0.01989809318874853,424676.04878552497,2815.773639233623
2015-12-27 00:00:00 UTC,0.02127978719147783,454811.82765409607,3476.590997756606
2015-12-28 00:00:00 UTC,0.02134507131006912,456804.80385322374,2010.016745248059
2015-12-29 00:00:00 UTC,0.02094585766516505,448926.283580183,1417.904403650019
2015-12-30 00:00:00 UTC,0.02073972968881979,445062.1552842594,1769.7772721591011
2015-12-31 00:00:00 UTC,0.021581178035869,463687.7959841724,2462.1670406576827
2016-01-01 00:00:00 UTC,0.02082317565047758,448062.68205915135,1516.3881520995737
2016-01-02 00:00:00 UTC,0.02030657845196345,437483.91084017797,1992.4135525398365
2016-01-03 00:00:00 UTC,0.02062074942251647,444854.5204043612,1467.3320800096471
2016-01-04 00:00:00 UTC,0.02096951169194159,452961.37358204566,3153.0990270207867
2016-01-05 00:00:00 UTC,0.02011807235523575,435116.68660989206,2130.546343172314
2016-01-06 00:00:00 UTC,0.01883928143319534,407916.59926819045,5268.367855085348
2016-01-07 00:00:00 UTC,0.02061015273555596,446260.30159898865,1626.4184514416656
2016-01-08 00:00:00 UTC,0.0184521177375877,400636.9933479385,6205.721050791786
2016-01-09 00:00:00 UTC,0.02089282633738747,454280.03554303385,4051.097197409892
2016-01-10 00:00:00 UTC,0.02176912456587684,473968.2646105535,1929.0575919354078
2016-01-11 00:00:00 UTC,0.02114259488534377,460948.73943077633,2244.4480031964795
2016-01-12 00:00:00 UTC,0.02528878896875395,552035.2965961721,6156.7567900391705
2016-01-13 00:00:00 UTC,0.02361028775495919,516109.08517953043,4181.745127001931
2016-01-14 00:00:00 UTC,0.02610675806222617,571453.4378998749,17030.239603170583
2016-01-15 00:00:00 UTC,0.01985779282997519,434705.9499513454,2906.046352809891
2016-01-16 00:00:00 UTC,0.0209912594520847,460639.54435735487,7772.689632297225
2016-01-17 00:00:00 UTC,0.02086022432679694,457764.06370574643,1887.5775102158414
2016-01-18 00:00:00 UTC,0.0198263995841662,436158.98181211384,3948.3659358695018
2016-01-19 00:00:00 UTC,0.01981926921798624,436635.3472510722,1290.826586618534
2016-01-20 00:00:00 UTC,0.02092468261467587,461559.7878169125,6687.392935613244
2016-01-21 00:00:00 UTC,0.02067359829107806,456638.4390533322,1975.8447060160695
2016-01-22 00:00:00 UTC,0.01949192854824257,431099.0853157713,5458.68870136067
2016-01-23 00:00:00 UTC,0.02139052707976508,473268.62021886435,5415.893294021418
2016-01-24 00:00:00 UTC,0.02143253098854026,475251.37189918826,1540.979349681505
2016-01-25 00:00:00 UTC,0.02125714506825399,471858.66622432816,1358.8391554694024
2016-01-26 00:00:00 UTC,0.04146599645154461,921619.0905323854,108756.94267258163
2016-01-27 00:00:00 UTC,0.1084010095485746,2409309.9981256644,603375.8252407494
2016-01-28 00:00:00 UTC,0.06106036140827683,1361472.0373745598,222621.3111675204
2016-01-29 00:00:00 UTC,0.04055301077528874,905244.5830313829,10775.415347226035
2016-01-30 00:00:00 UTC,0.03929518365354984,878371.1344853477,34975.38439733838
2016-01-31 00:00:00 UTC,0.03397350313975121,760310.0135160622,32645.786050011033
2016-02-01 00:00:00 UTC,0.03742526402689927,838658.999052383,22678.914233726722
2016-02-02 00:00:00 UTC,0.03804486982959179,853658.3982103465,10332.118064761247
2016-02-03 00:00:00 UTC,0.03918288548433482,880359.1119177606,11550.349174605282
2016-02-04 00:00:00 UTC,0.04223243451125604,950162.2046080428,16777.589231180944
2016-02-05 00:00:00 UTC,0.04898778639031762,1103594.4024117559,20840.31223562194
2016-02-06 00:00:00 UTC,0.04513287131661039,1018075.7181501755,21955.281590099596
2016-02-07 00:00:00 UTC,0.03978514689218044,898469.9615234555,8679.853297979202
2016-02-08 00:00:00 UTC,0.0421423681446271,952900.0501838285,10316.569600175952
2016-02-09 00:00:00 UTC,0.04368427276677801,989114.593480856,12980.959391199038
2016-02-10 00:00:00 UTC,0.04302375519998364,975264.6340609891,12840.285624615552
2016-02-11 00:00:00 UTC,0.04228748228862721,959735.5542815388,18246.862702501083
2016-02-12 00:00:00 UTC,0.0446374769406114,1014310.779764595,12032.952409071573
2016-02-13 00:00:00 UTC,0.0485163032180764,1103758.0272870427,45803.8267940745
2016-02-14 00:00:00 UTC,0.06059985036338669,1380382.7814799582,138199.37047322863
2016-02-15 00:00:00 UTC,0.05974409165661996,1360889.7534140663,108976.13634943817
2016-02-16 00:00:00 UTC,0.05849748372735798,1332493.707706183,33784.17635122223
2016-02-17 00:00:00 UTC,0.0507107485463822,1159546.9051867207,49602.63825896444
2016-02-18 00:00:00 UTC,0.05195239073415908,1189460.376336719,68368.86347366979
2016-02-19 00:00:00 UTC,0.04944608138687225,1132599.578727349,36432.83542807407
2016-02-20 00:00:00 UTC,0.04971243815893205,1138700.6803589577,13846.107036936299
2016-02-21 00:00:00 UTC,0.04997549938772683,1144726.2951004237,30044.62270484211
2016-02-22 00:00:00 UTC,0.04658882619814601,1067152.005688183,19193.526260861992
2016-02-23 00:00:00 UTC,0.04306441610044674,986422.7490928079,27896.148701051807
2016-02-24 00:00:00 UTC,0.04719205178327475,1080969.3401347457,40383.589649921276
2016-02-25 00:00:00 UTC,0.0457219058352552,1055108.418293142,18350.91286292867
2016-02-26 00:00:00 UTC,0.0433195645024254,999670.4281748951,12496.347126221415
2016-02-27 00:00:00 UTC,0.04309881497896977,994576.2686844427,9100.664681217246
2016-02-28 00:00:00 UTC,0.03993335290805773,921528.0083857304,12375.744761445052
2016-02-29 00:00:00 UTC,0.03937700220117894,908689.297845836,2660.228441420036
2016-03-01 00:00:00 UTC,0.03609192353822077,832880.6873182823,15220.144984534021
2016-03-02 00:00:00 UTC,0.03885259502802341,896587.7370534365,13043.609543805418
2016-03-03 00:00:00 UTC,0.03782592052877649,872895.52897039,9293.155026019278
2016-03-04 00:00:00 UTC,0.04317521144505945,996339.2431936312,11660.64665267753
2016-03-05 00:00:00 UTC,0.04161435170909291,960319.8293676389,11274.496239543943
2016-03-06 00:00:00 UTC,0.03855062213402842,889619.2142692269,4193.27048108968
2016-03-07 00:00:00 UTC,0.04067394345342565,938618.357194495,8972.63825827528
2016-03-08 00:00:00 UTC,0.03938991507756601,908987.2837747136,11990.420387527036
2016-03-09 00:00:00 UTC,0.04100729303838038,946310.9488941405,13288.804277103547
2016-03-10 00:00:00 UTC,0.04171374764473473,962613.5545858677,3253.306639738503
2016-03-11 00:00:00 UTC,0.04279468717424101,987558.0177794488,12850.25290396625
2016-03-12 00:00:00 UTC,0.04311255227295892,994893.2794097775,5874.1744779130795
2016-03-13 00:00:00 UTC,0.0442678064048849,1021552.6746732871,10619.460351970716
2016-03-14 00:00:00 UTC,0.04276976429549701,986982.8812296811,5963.609952134434
2016-03-15 00:00:00 UTC,0.04334999399250365,1000372.6388671093,7884.27260544137
2016-03-16 00:00:00 UTC,0.04489815442377063,1036098.9952833065,11078.259621550136
2016-03-17 00:00:00 UTC,0.05000357646773825,1153915.0328942318,25397.43299811818
2016-03-18 00:00:00 UTC,0.05727908118371877,1321809.3087982638,99023.2265374034
2016-03-19 00:00:00 UTC,0.05817014993255563,1342372.19044111,26104.488057605562
2016-03-20 00:00:00 UTC,0.0665677628938091,1536160.9655834197,78236.0415636678
2016-03-21 00:00:00 UTC,0.0646662064814276,1492279.4137996363,27193.409281772343
2016-03-22 00:00:00 UTC,0.06159668636336338,1421445.1723671095,24604.932318381667
2016-03-23 00:00:00 UTC,0.06077509733845036,1402485.6499953505,19271.17333474569
2016-03-24 00:00:00 UTC,0.05622974682857458,1297594.1871516255,11395.36092050914
2016-03-25 00:00:00 UTC,0.05407491647659952,1247867.9213097203,11814.738788002056
2016-03-26 00:00:00 UTC,0.0551818668756649,1273412.6282363124,6842.597415640597
2016-03-27 00:00:00 UTC,0.06516887586747447,1503879.3392871548,86770.94096989221
2016-03-28 00:00:00 UTC,0.06417749253055763,1481001.5330052928,27126.448479848383
2016-03-29 00:00:00 UTC,0.06007375915131188,1386301.1141191213,8910.520884608839
2016-03-30 00:00:00 UTC,0.05942657923562534,1371366.3697177935,5466.660619475313
2016-03-31 00:00:00 UTC,0.05841227736868408,1347959.6805400434,4060.7606576678627
2016-04-01 00:00:00 UTC,0.05915422730271494,1365081.3994851967,11362.011038727665
2016-04-02 00:00:00 UTC,0.05692948905074634,1313741.8935029055,2546.070849974586
2016-04-03 00:00:00 UTC,0.06144982917293979,1418056.200383721,5522.999145024954
2016-04-04 00:00:00 UTC,0.05593668974859745,1290831.4114869714,9419.479716320791
2016-04-05 00:00:00 UTC,0.05619736226415491,1296846.8598931103,4998.4541467011795
2016-04-06 00:00:00 UTC,0.052918406353608,1221179.541979988,6715.834294206971
2016-04-07 00:00:00 UTC,0.05414098706642868,1249392.6091865015,7580.345845946019
2016-04-08 00:00:00 UTC,0.05497987460230652,1268751.3232413167,5745.557738929162
2016-04-09 00:00:00 UTC,0.05721260999442807,1320275.3764279184,4849.299303076173
2016-04-10 00:00:00 UTC,0.05548568750675584,1280423.7906027772,7736.478148676128
2016-04-11 00:00:00 UTC,0.05363890196831732,1237806.16710717,2197.3645841451253
2016-04-12 00:00:00 UTC,0.05205314896543781,1201212.3000732705,8533.997565963396
2016-04-13 00:00:00 UTC,0.05158304463315953,1190363.866933801,13720.511826693695
2016-04-14 00:00:00 UTC,0.0523786767740255,1208724.3913773156,19717.867228244082
2016-04-15 00:00:00 UTC,0.05253601300823001,1212355.184586371,6875.109972599349
2016-04-16 00:00:00 UTC,0.05357397387796992,1236307.8442910546,5694.884433308388
2016-04-17 00:00:00 UTC,0.05978043009336378,1379532.0621140231,36864.34111505574
2016-04-18 00:00:00 UTC,0.06455094611554932,1489619.5906773913,25942.578219165272
2016-04-19 00:00:00 UTC,0.07231056438818417,1668685.5856885903,66850.3740159946
2016-04-20 00:00:00 UTC,0.07299734479082447,1684534.1766671794,43130.36152356578
2016-04-21 00:00:00 UTC,0.06952114029939187,1604315.0222899613,31392.299784587543
2016-04-22 00:00:00 UTC,0.06201189007067986,1431026.6829995543,24204.422247413273
2016-04-23 00:00:00 UTC,0.05318484260858394,1227327.9981833785,66200.61387177931
2016-04-24 00:00:00 UTC,0.05074205318554944,1170956.6016443095,36845.07967855781
2016-04-25 00:00:00 UTC,0.04767004436379706,1100064.9292678174,45335.67417385657
2016-04-26 00:00:00 UTC,0.04683909054955495,1080889.2989303872,23796.705691110816
2016-04-27 00:00:00 UTC,0.04673249667713509,1078429.4694444095,22852.788961144513
2016-04-28 00:00:00 UTC,0.04693876763508855,1083189.5121462662,12121.450849901526
2016-04-29 00:00:00 UTC,0.04613995385607604,1064755.566152817,9890.300297391404
2016-04-30 00:00:00 UTC,0.04638604650714583,1070434.5601291268,6709.278943852954
2016-05-01 00:00:00 UTC,0.04608006704212423,1063373.5791076361,4647.7585194667045
2016-05-02 00:00:00 UTC,0.05207162891193162,1201638.7553305267,13104.979497006101
2016-05-03 00:00:00 UTC,0.04646119671628103,1072168.7752027665,21004.99122343571
2016-05-04 00:00:00 UTC,0.04481309115985318,1034136.0201140259,5910.392120398763
2016-05-05 00:00:00 UTC,0.04545945608854236,1049051.9573456612,8482.255246758134
2016-05-06 00:00:00 UTC,0.04470966975899825,1031749.400643987,14101.169761029192
2016-05-07 00:00:00 UTC,0.03961893807424041,914272.3673109199,18878.342018024898
2016-05-08 00:00:00 UTC,0.03896117640436131,899093.4314717044,6752.830207784288
2016-05-09 00:00:00 UTC,0.03933593513072537,907741.6074344537,3075.714856821215
2016-05-10 00:00:00 UTC,0.03847183303454573,887801.0257966497,6072.027658564476
2016-05-11 00:00:00 UTC,0.03842734382845383,886774.3639588892,5353.187994464726
2016-05-12 00:00:00 UTC,0.03638375588514663,839615.200246969,5885.619464704973
2016-05-13 00:00:00 UTC,0.03624100016811876,836320.8765296178,5872.078664695326
2016-05-14 00:00:00 UTC,0.03508247325482635,809585.9564359885,6958.281900103622
2016-05-15 00:00:00 UTC,0.0360920118136424,832882.7244192909,4316.832904882034
2016-05-16 00:00:00 UTC,0.03782323798130027,872833.6247611729,5901.436662352868
2016-05-17 00:00:00 UTC,0.0357703009072942,825458.7144323107,7769.425722353414
2016-05-18 00:00:00 UTC,0.03562260457400132,822050.3778426275,2447.264578386657
2016-05-19 00:00:00 UTC,0.03462964054878215,799136.0945700536,3234.190133089952
2016-05-20 00:00:00 UTC,0.03444162629681502,794797.3554823963,3645.626695237659
2016-05-21 00:00:00 UTC,0.03442175889161815,794338.88232626,2021.0382848597549
2016-05-22 00:00:00 UTC,0.03361135171072518,775637.3994553062,3123.690886405803
2016-05-23 00:00:00 UTC,0.03153729328160316,727775.0790069075,7339.728054096483
2016-05-24 00:00:00 UTC,0.0323817678511308,747262.7230817976,9103.302784203779
2016-05-25 00:00:00 UTC,0.031331862315826915,723034.4205105272,5120.039622970575
2016-05-26 00:00:00 UTC,0.02990575078203076,690124.5437841502,5576.384202198467
2016-05-27 00:00:00 UTC,0.03205044834266236,739616.9787466993,6779.561525986778
2016-05-28 00:00:00 UTC,0.02919824739347416,673797.7357126154,4542.125286918885
2016-05-29 00:00:00 UTC,0.03364626878165302,776443.1684801332,10235.327257738272
2016-05-30 00:00:00 UTC,0.03256270830170812,751438.2225306127,3439.306059270494
2016-05-31 00:00:00 UTC,0.03219385963919923,742926.4310429267,1974.2381211025752
2016-06-01 00:00:00 UTC,0.03274484563379489,755641.3419951128,4303.220893372913
2016-06-02 00:00:00 UTC,0.03120444258320889,720093.9999378074,3867.6318232966155
2016-06-03 00:00:00 UTC,0.032044535906710844,739480.5395315988,2307.6164522424933
2016-06-04 00:00:00 UTC,0.032389843482603355,747449.0816028187,2408.3050693459427
2016-06-05 00:00:00 UTC,0.032171623209361094,742413.2887343027,3264.9574704928104
2016-06-06 00:00:00 UTC,0.030936149868303515,713902.7028583863,2121.0728644030364
2016-06-07 00:00:00 UTC,0.03080180071860934,710802.3745530962,2741.2782362345542
2016-06-08 00:00:00 UTC,0.03176120708217909,732942.2594129681,2734.912996300276
2016-06-09 00:00:00 UTC,0.032121964357408696,741267.3287883953,2869.947268667735
2016-06-10 00:00:00 UTC,0.0305967528074733,706070.5556745788,2649.76931645424
2016-06-11 00:00:00 UTC,0.03129565057707491,722198.7748894558,3142.7698871295293
2016-06-12 00:00:00 UTC,0.03351722554835251,773465.2829503888,7818.382547540599
2016-06-13 00:00:00 UTC,0.033322413342219546,768969.6698537307,8714.64073313914
2016-06-14 00:00:00 UTC,0.034592691620679177,798283.4370883461,11854.621168555379
2016-06-15 00:00:00 UTC,0.03745223955353848,864272.2238931636,10661.341945095444
2016-06-16 00:00:00 UTC,0.04005800581525301,924404.5798965584,10023.037562910458
2016-06-17 00:00:00 UTC,0.03936775511385053,908475.9060480389,22690.363111805895
2016-06-18 00:00:00 UTC,0.03772755736352738,870625.636633044,7307.334295812057
2016-06-19 00:00:00 UTC,0.037565359441626034,866882.6519585995,4324.266943512339
2016-06-20 00:00:00 UTC,0.041726574880036726,962909.5642053995,14404.126826360467
2016-06-21 00:00:00 UTC,0.03701769988400142,854244.5040281414,9426.809342313247
2016-06-22 00:00:00 UTC,0.03246158633866821,749104.6663822279,5652.58379127136
2016-06-23 00:00:00 UTC,0.03348279503429024,772670.7420280538,5254.02925634297
2016-06-24 00:00:00 UTC,0.034980329928308754,807228.8306401062,5936.998315617631
2016-06-25 00:00:00 UTC,0.03459437837338414,798322.3616901551,3626.0810353177194
2016-06-26 00:00:00 UTC,0.032990683398361836,761314.4540448067,6215.427882277038
2016-06-27 00:00:00 UTC,0.03542329797467887,817451.0492073732,5692.734676761022
2016-06-28 00:00:00 UTC,0.03534776252768326,815707.9441344619,5335.885128142933
2016-06-29 00:00:00 UTC,0.03998191267795849,922648.6051998108,18943.959972827004
2016-06-30 00:00:00 UTC,0.040539384860951225,935513.1956514701,19208.097679435537
2016-07-01 00:00:00 UTC,0.038711510936670926,893331.9888567271,10095.214378817318
2016-07-02 00:00:00 UTC,0.03980542308619701,918575.8166620882,10539.946173113362
2016-07-03 00:00:00 UTC,0.035515081854275016,819569.1136724555,2989.772487075966
2016-07-04 00:00:00 UTC,0.04164129726183635,960941.6424573559,9527.290953854728
2016-07-05 00:00:00 UTC,0.04669053257703822,1077461.078593909,67311.61599748516
2016-07-06 00:00:00 UTC,0.055394488212341456,1278319.2164053293,122995.50149754721
2016-07-07 00:00:00 UTC,0.042033178183682886,969984.9413324856,34366.57786075986
2016-07-08 00:00:00 UTC,0.04167226710039917,961656.3225824265,21327.205611867605
2016-07-09 00:00:00 UTC,0.04655641749417755,1074366.1517670124,21904.29862665746
2016-07-10 00:00:00 UTC,0.04260949339140279,983284.3656707152,11546.674901343475
2016-07-11 00:00:00 UTC,0.04083857386838165,942417.4756597894,5142.487410283286
2016-07-12 00:00:00 UTC,0.040676750366099,938683.1313358385,8802.986605529079
2016-07-13 00:00:00 UTC,0.04405403186836301,1016619.4745150591,10041.895605459786
2016-07-14 00:00:00 UTC,0.04107523091380597,947878.7274670806,8848.648266517088
2016-07-15 00:00:00 UTC,0.04142364240355689,955918.8974720412,8923.704952900389
2016-07-16 00:00:00 UTC,0.04411550693928673,1018038.1132104911,11236.837736457219
2016-07-17 00:00:00 UTC,0.043339988990796045,1000141.7569444536,8095.533363731844
2016-07-18 00:00:00 UTC,0.04246700050100854,979996.1071115987,4173.591241528481
2016-07-19 00:00:00 UTC,0.04077005053403161,940836.1866561606,8360.154745233025
2016-07-20 00:00:00 UTC,0.04249784669548801,980707.9339454336,14452.628798014908
2016-07-21 00:00:00 UTC,0.041328318652476444,953719.1446316706,4952.420015022565
2016-07-22 00:00:00 UTC,0.03687221642844125,850887.2332433886,9234.379916325255
2016-07-23 00:00:00 UTC,0.037053577747034924,855072.4449161135,9279.800546822746
2016-07-24 00:00:00 UTC,0.039876277554187704,920210.9004208457,13238.177033861442
2016-07-25 00:00:00 UTC,0.03881812369443105,895792.2541530923,10366.31686149154
2016-07-26 00:00:00 UTC,0.03665655873134366,845910.5760476616,8845.418945479518
2016-07-27 00:00:00 UTC,0.035733103651171085,824600.3263717971,8528.548399284138
2016-07-28 00:00:00 UTC,0.03543863755731837,817805.0353870909,2559.3745149976426
2016-07-29 00:00:00 UTC,0.035223813800844876,812847.6227472669,2788.4220400203467
2016-07-30 00:00:00 UTC,0.0374190412335764,863506.1178828108,6571.36734778427
2016-07-31 00:00:00 UTC,0.03497248510006538,807047.7982844237,5033.321890943408
2016-08-01 00:00:00 UTC,0.03502721100849666,808310.6889192244,6526.591080636564
2016-08-02 00:00:00 UTC,0.02903912990315353,670125.837079608,12520.818061986352
2016-08-03 00:00:00 UTC,0.033126543235782915,764449.6439620298,16548.69186072291
2016-08-04 00:00:00 UTC,0.03542502022201478,817490.7929063574,7698.924737351583
2016-08-05 00:00:00 UTC,0.03416279780979567,788362.9280774213,10209.103520800078
2016-08-06 00:00:00 UTC,0.03473012509868057,801454.941358467,3414.26638610434
2016-08-07 00:00:00 UTC,0.03583431682981415,826935.9874707308,2531.2048336811927
2016-08-08 00:00:00 UTC,0.03682717882279776,849847.916181116,4314.959765493099
2016-08-09 00:00:00 UTC,0.03414897191497788,788043.8727417743,4311.516016137026
2016-08-10 00:00:00 UTC,0.03398332045533198,784221.1919855367,8037.082482028046
2016-08-11 00:00:00 UTC,0.03389527627514844,782189.4272549043,7614.541067146869
2016-08-12 00:00:00 UTC,0.03386220685326895,781426.2957804889,7607.112053471804
2016-08-13 00:00:00 UTC,0.03393131736858409,783021.134953736,4593.601338590628
2016-08-14 00:00:00 UTC,0.03249544194397945,749885.9403365334,5642.143101235673
2016-08-15 00:00:00 UTC,0.03358788056863554,775095.7641242034,9104.921793564086
2016-08-16 00:00:00 UTC,0.03376155840005148,779103.666652548,4191.217310313128
2016-08-17 00:00:00 UTC,0.03262655344144578,752911.5544745397,2871.379007752249
2016-08-18 00:00:00 UTC,0.032117608621730166,741166.8130006494,4909.752060351464
2016-08-19 00:00:00 UTC,0.03270562740467427,754736.3166480764,5293.102756962386
2016-08-20 00:00:00 UTC,0.032805085738575476,757031.4818090977,3695.6790197896885
2016-08-21 00:00:00 UTC,0.032304988173334846,745490.9053301875,3354.280037092256
2016-08-22 00:00:00 UTC,0.03304117469122899,933632.9088389158,7337.198039249129
2016-08-23 00:00:00 UTC,0.032940946066063403,931741.2476678165,4316.218790452157
2016-08-24 00:00:00 UTC,0.031790066456604905,900088.046619083,9925.74661397601
2016-08-25 00:00:00 UTC,0.03216337398637829,911566.3046784368,7476.214032531773
2016-08-26 00:00:00 UTC,0.03235013055284062,917596.8955725754,2993.472172739079
2016-08-27 00:00:00 UTC,0.03150209905732546,893542.863816461,2854.604780424807
2016-08-28 00:00:00 UTC,0.031452004171819974,892121.9449317963,2263.2351594825896
2016-08-29 00:00:00 UTC,0.031617931843901895,896828.4086829475,4602.065201915657
2016-08-30 00:00:00 UTC,0.030872354697933164,875680.4484472601,3237.144278344551
2016-08-31 00:00:00 UTC,0.03409455198760584,967076.6245800452,9652.941634407487
2016-09-01 00:00:00 UTC,0.0341444016346666,968490.5873865826,12467.097049362916
2016-09-02 00:00:00 UTC,0.03646448268004833,1034298.642202365,26625.58355086415
2016-09-03 00:00:00 UTC,0.037660527002114405,1068223.901177824,60538.32217068203
2016-09-04 00:00:00 UTC,0.03733075863227986,1058870.1697632335,7459.834194334009
2016-09-05 00:00:00 UTC,0.035020104111274764,993329.4940694586,5751.525713496115
2016-09-06 00:00:00 UTC,0.03429927039702312,972883.3701398823,6574.211651230765
2016-09-07 00:00:00 UTC,0.03626645321431667,1028681.625520146,3187.6177695037254
2016-09-08 00:00:00 UTC,0.04239397993391691,1202486.1635345828,38207.82166285334
2016-09-09 00:00:00 UTC,0.043098084584921696,1222457.7751132406,28336.299216792966
2016-09-10 00:00:00 UTC,0.04219149077595746,1196742.6496891843,16864.045280686747
2016-09-11 00:00:00 UTC,0.04034780859926962,1144447.434404413,11975.772662260577
2016-09-12 00:00:00 UTC,0.04213459803438121,1216302.3908803447,20798.815488489785
2016-09-13 00:00:00 UTC,0.05109987177762102,1476639.2289422716,236540.86749241082
2016-09-14 00:00:00 UTC,0.04680921648766588,1354004.4727342024,40689.88915294344
2016-09-15 00:00:00 UTC,0.03954912616864709,1145027.2104645725,34522.61153790558
2016-09-16 00:00:00 UTC,0.039805159427900756,1153626.1248313605,9073.481391895633
2016-09-17 00:00:00 UTC,0.03971522704506272,1152121.8576057756,7252.958709870275
2016-09-18 00:00:00 UTC,0.03883850577316987,1127768.3342522099,7573.029273240235
2016-09-19 00:00:00 UTC,0.03886078830464191,1129524.8748859637,7992.153699107333
2016-09-20 00:00:00 UTC,0.03755919249968171,1092783.917035197,12348.868253763361
2016-09-21 00:00:00 UTC,0.03752030055622337,1092712.3802883218,8625.98783398965
2016-09-22 00:00:00 UTC,0.03516341232364753,1025127.0822195433,8168.357930474422
2016-09-23 00:00:00 UTC,0.03506998243298216,1023324.0263534664,4482.909881653584
2016-09-24 00:00:00 UTC,0.03608352350501308,1053901.7908986395,3488.493348202624
2016-09-25 00:00:00 UTC,0.03446324966896515,1007556.7803247187,2813.8379151256154
2016-09-26 00:00:00 UTC,0.03554365404963335,1040188.1991477304,9577.21557507511
2016-09-27 00:00:00 UTC,0.03496059330511035,1024154.4990002874,6824.4018388614495
2016-09-28 00:00:00 UTC,0.03468124176035284,1016999.3574977628,5975.264312458775
2016-09-29 00:00:00 UTC,0.036216006676329036,1063135.0726582562,6631.392495773488
2016-09-30 00:00:00 UTC,0.03690916246007059,1084551.5264786005,2525.377745170866
2016-10-01 00:00:00 UTC,0.035113646739717494,1032765.8785913645,5268.187397078388
2016-10-02 00:00:00 UTC,0.03447458572577616,1014971.2771675062,2117.576902347046
2016-10-03 00:00:00 UTC,0.03548888933843531,1045905.3013598487,6264.3605459752025
2016-10-04 00:00:00 UTC,0.035407738351205684,1044519.2877950264,9863.567058063436
2016-10-05 00:00:00 UTC,0.036314546988499,1072323.070442999,9004.616619688852
2016-10-06 00:00:00 UTC,0.03604135090422917,1065346.1832540573,2921.97321254673
2016-10-07 00:00:00 UTC,0.03609739531952697,1067966.6004127432,5790.125188189912
2016-10-08 00:00:00 UTC,0.037084817823385546,1098379.9143642886,6394.173749394356
2016-10-09 00:00:00 UTC,0.03763657373188767,1115834.0081003655,6764.149015974399
2016-10-10 00:00:00 UTC,0.037441721668622446,1110800.3680760514,8134.805481739518
2016-10-11 00:00:00 UTC,0.038383213128966726,1140217.486691055,23441.080080869655
2016-10-12 00:00:00 UTC,0.03782468252461248,1124654.5619678688,5660.6389960276865
