snapped_at,price,market_cap,total_volume
2018-12-02 00:00:00 UTC,0.006264525197607725,2585680.7157763513,3413.5699686351554
2018-12-03 00:00:00 UTC,0.006133221649264777,2524143.6005277606,1812.3201228934038
2018-12-04 00:00:00 UTC,0.00567208415253657,2341691.26408184,1240.5391477364967
2018-12-05 00:00:00 UTC,0.0056684780897378485,2331787.1096522696,1175.2939268281248
2018-12-06 00:00:00 UTC,0.005420689974714022,2233070.446431451,585.7848093607334
2018-12-07 00:00:00 UTC,0.0053121647575972274,2188610.6456860346,126388.5688518413
2018-12-08 00:00:00 UTC,0.005380057711280479,2216756.4302498563,3460.2578211421524
2018-12-09 00:00:00 UTC,0.005598085527269831,2310418.886812574,10171.847734191546
2018-12-10 00:00:00 UTC,0.0060248084744046766,2484846.50690931,6326.406258410855
2018-12-11 00:00:00 UTC,0.00599048840406992,2469262.1634800676,2541.471126826345
2018-12-12 00:00:00 UTC,0.005534700774039919,2282359.034412332,1943.9863554060655
2018-12-13 00:00:00 UTC,0.005868587076562129,2415510.205810766,2199.2353640690476
2018-12-14 00:00:00 UTC,0.0055541069699286795,2288141.7113280613,3011.0482260279323
2018-12-15 00:00:00 UTC,0.00538475374550037,2219922.548804247,13244.358762660997
2018-12-16 00:00:00 UTC,0.00527553255584765,2175352.779036282,309.6548232684592
2018-12-17 00:00:00 UTC,0.005735395621251265,2365133.030445041,7173.963550979977
2018-12-18 00:00:00 UTC,0.006162166035601665,2542555.256279848,780.6865232892325
2018-12-19 00:00:00 UTC,0.006638945300425947,2738383.739096988,3997.6996564284586
2018-12-20 00:00:00 UTC,0.005914354041206572,2439725.140023373,13852.02720909842
2018-12-21 00:00:00 UTC,0.006189688899827558,2541884.447566932,31476.047572679476
2018-12-22 00:00:00 UTC,0.005454678092387245,2254032.2278984752,987.2915451227789
2018-12-23 00:00:00 UTC,0.005804780966344765,2393981.0793597363,3413.8886527692093
2018-12-24 00:00:00 UTC,0.0058620733009119895,2419163.0755556347,454.11623569097395
2018-12-25 00:00:00 UTC,0.006281146777055342,2595498.7714483556,4970.146664704818
2018-12-26 00:00:00 UTC,0.005585435508996546,2299305.6033188333,937.1291089339921
2018-12-27 00:00:00 UTC,0.005732552480113587,2366407.8463516245,1651.599975719244
2018-12-28 00:00:00 UTC,0.006010873639325408,2481569.58712534,3830.297656375259
2018-12-29 00:00:00 UTC,0.005768953267059627,2381885.842990122,77482.41904948174
2018-12-30 00:00:00 UTC,0.005624870422638423,2336855.529433371,1866.0023432656617
2018-12-31 00:00:00 UTC,0.005551029860711595,2292348.2202315144,3909.4239854226043
2019-01-01 00:00:00 UTC,0.005543170803287023,2291905.0735029443,401.42156435524885
2019-01-02 00:00:00 UTC,0.005728862066282313,2365631.9399299957,3048.0061899791176
2019-01-03 00:00:00 UTC,0.005687693879270997,2349389.9229754787,272.9827168430318
2019-01-04 00:00:00 UTC,0.005353850042818637,2211152.8988994174,3012.4308946599176
2019-01-05 00:00:00 UTC,0.005438744842810805,2246978.947439029,590.4852528248958
2019-01-06 00:00:00 UTC,0.005588587815345024,2309173.750401832,2539.038174184586
2019-01-07 00:00:00 UTC,0.005812482421307627,2401832.714171731,4440.561539444899
2019-01-08 00:00:00 UTC,0.005694928864411529,2352987.4615948536,1794.230062181539
